"171594"|"0"|"47"|"0"|"23"|"9027"|"20160419"|"0"|"对方RATE调整"|"0"|"76316"|""|"0"|""|"1"|"20160419"|"0"|"3"|"1"
"171612"|"0"|"7463"|"0"|"3"|"201601000"|"20160419"|"0"|"CCM16010131MAC02"|"1"|"70660"|""|""|""|"0"|""|""|"1"|"1"
"171614"|"0"|"7463"|"0"|"1"|"201601000"|"20160419"|"0"|"CMS16010131MAC02"|"1"|"70660"|""|""|""|"0"|""|""|"1"|"1"
"171091"|"0"|"93"|"0"|"2"|"8513"|"20160401"|"0"|"CGH14110130FRA01"|"1"|"74760"|""|""|""|"0"|""|""|"3"|"1"
"171092"|"0"|"93"|"0"|"2"|"8514"|"20160401"|"0"|"CGH14120131FRA01"|"1"|"74760"|""|""|""|"0"|""|""|"3"|"1"
"171093"|"0"|"93"|"0"|"1"|"8509"|"20160401"|"0"|"CMS14070131FRA01"|"0"|"74360"|""|""|""|"0"|""|""|"3"|"1"
"171615"|"0"|"7463"|"0"|"4"|"201601000"|"20160419"|"0"|"CTH16010131MAC02"|"1"|"70660"|""|""|""|"0"|""|""|"1"|"1"
"171616"|"0"|"7463"|"0"|"3"|"201602000"|"20160419"|"0"|"CCM16020129MAC02"|"1"|"70660"|""|""|""|"0"|""|""|"1"|"1"
"171617"|"0"|"7463"|"0"|"1"|"201602000"|"20160419"|"0"|"CMS16020129MAC02"|"1"|"70660"|""|""|""|"0"|""|""|"1"|"1"
"171618"|"0"|"7463"|"0"|"4"|"201602000"|"20160419"|"0"|"CTH16020129MAC02"|"1"|"70660"|""|""|""|"0"|""|""|"1"|"1"
"171619"|"0"|"7463"|"0"|"3"|"201603000"|"20160419"|"0"|"CCM16030131MAC02"|"1"|"70660"|""|""|""|"0"|""|""|"1"|"1"
"171620"|"0"|"7463"|"0"|"1"|"201603000"|"20160419"|"0"|"CMS16030131MAC02"|"1"|"70660"|""|""|""|"0"|""|""|"1"|"1"
"171621"|"0"|"7463"|"0"|"4"|"201603000"|"20160419"|"0"|"CTH16030131MAC02"|"1"|"70660"|""|""|""|"0"|""|""|"1"|"1"
"171707"|"0"|"99"|"0"|"1"|"201507000"|"20160420"|"0"|"CMS15070131GER01"|"1"|"73040"|""|""|""|"0"|""|""|"3"|"1"
"171708"|"0"|"99"|"0"|"1"|"201508000"|"20160420"|"0"|"CMS15080131GER01"|"1"|"73040"|""|""|""|"0"|""|""|"3"|"1"
"171709"|"0"|"99"|"0"|"1"|"201509000"|"20160420"|"0"|"CMS15090130GER01"|"1"|"73040"|""|""|""|"0"|""|""|"3"|"1"
"171710"|"0"|"99"|"0"|"1"|"201510000"|"20160420"|"0"|"CMS15100131GER01"|"1"|"73040"|""|""|""|"0"|""|""|"3"|"1"
"171711"|"0"|"99"|"0"|"1"|"201511000"|"20160420"|"0"|"CMS15110130GER01"|"1"|"73040"|""|""|""|"0"|""|""|"3"|"1"
"171712"|"0"|"99"|"0"|"1"|"201512000"|"20160420"|"0"|"CMS15120131GER01"|"1"|"73040"|""|""|""|"0"|""|""|"3"|"1"
"171766"|"0"|"631"|"0"|"87"|"201603103"|"20160421"|"0"|"MCT-IDA03-04/16-ISR1"|"1"|"75087"|""|""|""|"0"|""|""|"1"|"1"
"171767"|"0"|"7452"|"0"|"87"|"201603103"|"20160421"|"0"|"MCT-KOR08-04/16-ISR1"|"1"|"70703"|""|""|""|"0"|""|""|"1"|"1"
"171768"|"0"|"7452"|"0"|"88"|"201603103"|"20160421"|"0"|"MKOR08-CT-04/16-ISR1"|"1"|"70703"|""|""|""|"0"|""|""|"1"|"1"
"171769"|"0"|"7455"|"0"|"88"|"201603103"|"20160421"|"0"|"MTAI31-CT-04/16-ISR1"|"1"|"70941"|""|""|""|"0"|""|""|"1"|"1"
"171770"|"0"|"7461"|"0"|"88"|"201603103"|"20160421"|"0"|"MBAN02-CT-04/16-ISR1"|"1"|"70708"|""|""|""|"0"|""|""|"1"|"1"
"171771"|"0"|"7433"|"0"|"88"|"201603103"|"20160421"|"0"|"MCAN31-CT-04/16-ISR1"|"1"|"70709"|""|""|""|"0"|""|""|"1"|"1"
"171772"|"0"|"7451"|"0"|"88"|"201603103"|"20160421"|"0"|"MCAN35-CT-04/16-ISR1"|"1"|"70712"|""|""|""|"0"|""|""|"1"|"1"
"171773"|"0"|"7456"|"0"|"88"|"201603103"|"20160421"|"0"|"MMEX02-CT-04/16-ISR1"|"1"|"70713"|""|""|""|"0"|""|""|"1"|"1"
"171774"|"0"|"7457"|"0"|"88"|"201603103"|"20160421"|"0"|"MIDN03-CT-04/16-ISR1"|"0"|"70710"|""|""|""|"0"|""|""|"1"|"1"
"171775"|"0"|"7566"|"0"|"88"|"201603103"|"20160421"|"0"|"MHKG41-CT-04/16-ISR1"|"1"|"70711"|""|""|""|"0"|""|""|"1"|"1"
"171776"|"0"|"631"|"0"|"88"|"201603103"|"20160421"|"0"|"MIDA03-CT-04/16-ISR1"|"1"|"71803"|""|""|""|"0"|""|""|"1"|"1"
"171777"|"0"|"7463"|"0"|"88"|"201603103"|"20160421"|"0"|"MMAC02-CT-04/16-ISR1"|"1"|"70701"|""|""|""|"0"|""|""|"1"|"1"
"171778"|"0"|"289"|"0"|"88"|"201603103"|"20160421"|"0"|"MUSA02-CT-04/16-ISR1"|"1"|"70960"|""|""|""|"0"|""|""|"1"|"1"
"171779"|"0"|"140"|"0"|"88"|"201603103"|"20160421"|"0"|"MJAP01-CT-04/16-ISR1"|"1"|"70700"|""|""|""|"0"|""|""|"1"|"1"
"171678"|"0"|"3241"|"0"|"96"|"201603000"|"20160422"|"0"|"CTG-201603-VOD"|"1"|"70686"|"CTG-201603-VOD"|"0"|""|"1"|"20160422"|"0"|"1"|"1"
"171679"|"0"|"3241"|"0"|"125"|"201603000"|"20160422"|"0"|"LTE-201603-VOD"|"1"|"70686"|"LTE-201603-VOD"|"0"|""|"1"|"20160422"|"0"|"1"|"1"
"176891"|"0"|"265"|"0"|"121"|"201504000"|"20161011"|"0"|"CCM15040130TAI01"|"1"|"74166"|""|""|""|"0"|""|""|"1"|"1"
"176892"|"0"|"265"|"0"|"121"|"201510000"|"20161011"|"0"|"CCM15100131TAI01"|"1"|"74166"|""|""|""|"0"|""|""|"1"|"1"
"176893"|"0"|"265"|"0"|"120"|"201510000"|"20161011"|"0"|"CMS15100131TAI01"|"1"|"74166"|""|""|""|"0"|""|""|"1"|"1"
"171684"|"0"|"657"|"0"|"1"|"201508000"|"20160422"|"0"|"CMS15080131UK_08"|"1"|"70888"|""|""|""|"0"|""|""|"1"|"1"
"171787"|"0"|"657"|"0"|"2"|"201508000"|"20160422"|"0"|"CGH15080131UK_08"|"1"|"70888"|""|""|""|"0"|""|""|"1"|"1"
"171807"|"0"|"283"|"0"|"11"|"201510000"|"20160425"|"0"|"PCM1510UK_01    "|"1"|"74947"|""|""|""|"0"|""|"0"|"1"|"1"
"171808"|"0"|"283"|"0"|"11"|"201512000"|"20160425"|"0"|"PCM1512UK_01    "|"1"|"74947"|""|""|""|"0"|""|"0"|"1"|"1"
"171827"|"0"|"283"|"0"|"1"|"8515"|"20160425"|"0"|"CMS15010131UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"171828"|"0"|"283"|"0"|"1"|"8516"|"20160425"|"0"|"CMS15020128UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"171829"|"0"|"283"|"0"|"1"|"8517"|"20160425"|"0"|"CMS15030131UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"171830"|"0"|"283"|"0"|"1"|"201504000"|"20160425"|"0"|"CMS15040130UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"171831"|"0"|"283"|"0"|"1"|"201505000"|"20160425"|"0"|"CMS15050131UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"171832"|"0"|"283"|"0"|"1"|"201506000"|"20160425"|"0"|"CMS15060130UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"171833"|"0"|"283"|"0"|"1"|"201507000"|"20160425"|"0"|"CMS15070131UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"171834"|"0"|"283"|"0"|"1"|"201508000"|"20160425"|"0"|"CMS15080131UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"171835"|"0"|"283"|"0"|"1"|"201509000"|"20160425"|"0"|"CMS15090130UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"171836"|"0"|"283"|"0"|"1"|"201510000"|"20160425"|"0"|"CMS15100131UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"171837"|"0"|"283"|"0"|"1"|"201511000"|"20160425"|"0"|"CMS15110130UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"171838"|"0"|"283"|"0"|"1"|"201512000"|"20160425"|"0"|"CMS15120131UK_01"|"1"|"74947"|""|""|""|"0"|""|""|"1"|"1"
"169847"|"0"|"289"|"0"|"83"|"201601103"|"20160222"|"0"|"MCT-USA02-02/16-IVR1"|"1"|"70606"|""|""|""|"0"|""|""|"1"|"1"
"169848"|"0"|"290"|"0"|"83"|"201601103"|"20160222"|"0"|"MCT-USA03-02/16-IVR1"|"1"|"69906"|""|""|""|"0"|""|""|"1"|"1"
"169849"|"0"|"631"|"0"|"83"|"201601103"|"20160222"|"0"|"MCT-IDA03-02/16-IVR1"|"1"|"73780"|""|""|""|"0"|""|""|"1"|"1"
"169850"|"0"|"7455"|"0"|"83"|"201601103"|"20160222"|"0"|"MCT-TAI31-02/16-IVR1"|"1"|"70280"|""|""|""|"0"|""|""|"1"|"1"
"169851"|"0"|"140"|"0"|"83"|"201601103"|"20160222"|"0"|"MCT-JAP01-02/16-IVR1"|"1"|"69684"|""|""|""|"0"|""|""|"1"|"1"
"169852"|"0"|"7452"|"0"|"83"|"201601103"|"20160222"|"0"|"MCT-KOR08-02/16-IVR1"|"1"|"69685"|""|""|""|"0"|""|""|"1"|"1"
"169853"|"0"|"7453"|"0"|"83"|"201601103"|"20160222"|"0"|"MCT-KOR09-02/16-IVR1"|"1"|"69686"|""|""|""|"0"|""|""|"1"|"1"
"169854"|"0"|"7463"|"0"|"83"|"201601103"|"20160222"|"0"|"MCT-MAC02-02/16-IVR1"|"1"|"69687"|""|""|""|"0"|""|""|"1"|"1"
"169855"|"0"|"290"|"0"|"84"|"201601103"|"20160222"|"0"|"MUSA03-CT-02/16-IVR1"|"1"|"69906"|""|""|""|"0"|""|""|"1"|"1"
"169856"|"0"|"631"|"0"|"84"|"201601103"|"20160222"|"0"|"MIDA03-CT-02/16-IVR1"|"1"|"71803"|""|""|""|"0"|""|""|"1"|"1"
"169857"|"0"|"7457"|"0"|"84"|"201601103"|"20160222"|"0"|"MIDN03-CT-02/16-IVR1"|"1"|"70481"|""|""|""|"0"|""|""|"1"|"1"
"158176"|"0"|"152"|"2"|"17"|"8607"|"20141118"|"0"|"Shortfall"|"1"|"62601"|"Shortfall"|"0"|""|"1"|"20141118"|"0"|"1"|"1"
"158287"|"0"|"657"|"2"|"2"|"8512"|"20141124"|"0"|"CGH14100131UK_08"|"1"|"62680"|""|""|""|"0"|""|""|"1"|"1"
"158327"|"0"|"265"|"2"|"11"|"8509"|"20141125"|"0"|"PCM1407TAI01    "|"1"|"63420"|""|""|""|"0"|""|"0"|"1"|"1"
"158328"|"0"|"265"|"2"|"11"|"8510"|"20141125"|"0"|"PCM1408TAI01    "|"1"|"63420"|""|""|""|"0"|""|"0"|"1"|"1"
"158329"|"0"|"265"|"2"|"11"|"8511"|"20141125"|"0"|"PCM1409TAI01    "|"1"|"63420"|""|""|""|"0"|""|"0"|"1"|"1"
"159683"|"0"|"7566"|"0"|"84"|"8559"|"20150121"|"0"|"MHKG41-CT-01/15-IVR1"|"1"|"63591"|""|""|""|"0"|""|""|"1"|"1"
"159684"|"0"|"7566"|"0"|"86"|"8559"|"20150121"|"0"|"MHKG41-CT-01/15-IDR1"|"1"|"63591"|""|""|""|"0"|""|""|"1"|"1"
"159685"|"0"|"7566"|"0"|"88"|"8559"|"20150121"|"0"|"MHKG41-CT-01/15-ISR1"|"1"|"63591"|""|""|""|"0"|""|""|"1"|"1"
"158499"|"0"|"208"|"2"|"15"|"8607"|"20141203"|"0"|"Rate Adjust F 0.1165"|"1"|"62840"|"Rate Adjust F 0.1165"|"0"|""|"1"|"20141203"|"0"|"1"|"1"
"158500"|"0"|"208"|"2"|"15"|"8607"|"20141203"|"0"|"Rate Adjust F 0.12"|"1"|"62840"|"Rate Adjust F 0.12"|"0"|""|"1"|"20141203"|"0"|"1"|"1"
"158501"|"0"|"208"|"2"|"15"|"8607"|"20141203"|"0"|"Rate Adjust F 0.125"|"1"|"62840"|"Rate Adjust F 0.125"|"0"|""|"1"|"20141203"|"0"|"1"|"1"
"158504"|"0"|"208"|"2"|"11"|"4649"|"20141203"|"0"|"PCM1401PHL01    "|"1"|"62840"|""|""|""|"0"|""|"0"|"1"|"1"
"158505"|"0"|"208"|"2"|"11"|"7451"|"20141203"|"0"|"PCM1402PHL01    "|"1"|"62840"|""|""|""|"0"|""|"0"|"1"|"1"
"158506"|"0"|"208"|"2"|"11"|"8488"|"20141203"|"0"|"PCM1403PHL01    "|"1"|"62840"|""|""|""|"0"|""|"0"|"1"|"1"
"158507"|"0"|"208"|"2"|"11"|"8508"|"20141203"|"0"|"PCM1406PHL01    "|"1"|"62840"|""|""|""|"0"|""|"0"|"1"|"1"
"158508"|"0"|"208"|"2"|"11"|"8507"|"20141203"|"0"|"PCM1405PHL01    "|"1"|"62840"|""|""|""|"0"|""|"0"|"1"|"1"
"158509"|"0"|"208"|"2"|"11"|"8489"|"20141203"|"0"|"PCM1404PHL01    "|"1"|"62840"|""|""|""|"0"|""|"0"|"1"|"1"
"158512"|"0"|"208"|"2"|"17"|"8607"|"20141203"|"0"|"Rate Adjust F 0.02"|"1"|"62840"|"Rate Adjust F 0.02"|"0"|""|"1"|"20141203"|"0"|"1"|"1"
"158831"|"0"|"398"|"2"|"1"|"8510"|"20141219"|"0"|"CMS14080131MLS03"|"1"|"64110"|""|""|""|"0"|""|""|"1"|"1"
"158530"|"0"|"653"|"2"|"1"|"8512"|"20141203"|"0"|"CMS14100131RUS02"|"1"|"63182"|""|""|""|"0"|""|""|"3"|"1"
"158531"|"0"|"227"|"0"|"2"|"8508"|"20141203"|"0"|"对方6月HUBBING数"|"1"|"65423"|""|"0"|""|"1"|"20141203"|"0"|"1"|"1"
"158533"|"0"|"227"|"0"|"2"|"8509"|"20141203"|"0"|"对方7月HUBBING数"|"0"|"0"|""|"0"|""|"1"|"20141203"|"0"|"1"|"1"
"158587"|"0"|"121"|"2"|"3"|"8488"|"20141204"|"0"|"CCM14030131HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158588"|"0"|"121"|"2"|"2"|"8488"|"20141204"|"0"|"CGH14030131HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158589"|"0"|"121"|"2"|"1"|"8488"|"20141204"|"0"|"CMS14030131HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158590"|"0"|"121"|"2"|"4"|"8488"|"20141204"|"0"|"CTH14030131HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158591"|"0"|"121"|"2"|"3"|"8489"|"20141204"|"0"|"CCM14040130HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158592"|"0"|"121"|"2"|"2"|"8489"|"20141204"|"0"|"CGH14040130HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158593"|"0"|"121"|"2"|"1"|"8489"|"20141204"|"0"|"CMS14040130HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158594"|"0"|"121"|"2"|"4"|"8489"|"20141204"|"0"|"CTH14040130HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158595"|"0"|"121"|"2"|"3"|"8507"|"20141204"|"0"|"CCM14050131HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158596"|"0"|"121"|"2"|"2"|"8507"|"20141204"|"0"|"CGH14050131HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158597"|"0"|"121"|"2"|"1"|"8507"|"20141204"|"0"|"CMS14050131HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158598"|"0"|"121"|"2"|"4"|"8507"|"20141204"|"0"|"CTH14050131HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158599"|"0"|"121"|"2"|"3"|"8508"|"20141204"|"0"|"CCM14060130HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158600"|"0"|"121"|"2"|"2"|"8508"|"20141204"|"0"|"CGH14060130HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158601"|"0"|"121"|"2"|"1"|"8508"|"20141204"|"0"|"CMS14060130HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158602"|"0"|"121"|"2"|"4"|"8508"|"20141204"|"0"|"CTH14060130HKG07"|"1"|"63163"|""|""|""|"0"|""|""|"1"|"1"
"158832"|"0"|"398"|"2"|"1"|"8511"|"20141219"|"0"|"CMS14090130MLS03"|"1"|"64110"|""|""|""|"0"|""|""|"1"|"1"
"158833"|"0"|"398"|"2"|"11"|"8510"|"20141219"|"0"|"PCM1408MLS03    "|"1"|"64110"|""|""|""|"0"|""|"0"|"1"|"1"
"158834"|"0"|"398"|"2"|"11"|"8511"|"20141219"|"0"|"PCM1409MLS03    "|"1"|"64110"|""|""|""|"0"|""|"0"|"1"|"1"
"159007"|"0"|"665"|"2"|"10"|"8512"|"20141229"|"0"|"PGH1410HKG15    "|"1"|"63162"|""|""|""|"0"|""|"0"|"3"|"1"
"159008"|"0"|"665"|"2"|"10"|"8510"|"20141229"|"0"|"PGH1408HKG15    "|"1"|"63162"|""|""|""|"0"|""|"0"|"3"|"1"
"159009"|"0"|"665"|"2"|"10"|"8509"|"20141229"|"0"|"PGH1407HKG15    "|"1"|"63162"|""|""|""|"0"|""|"0"|"3"|"1"
"159010"|"0"|"665"|"2"|"10"|"8508"|"20141229"|"0"|"PGH1406HKG15    "|"1"|"63162"|""|""|""|"0"|""|"0"|"3"|"1"
"159011"|"0"|"665"|"2"|"10"|"8513"|"20141229"|"0"|"PGH1411HKG15    "|"1"|"63162"|""|""|""|"0"|""|"0"|"3"|"1"
"159012"|"0"|"665"|"2"|"10"|"8511"|"20141229"|"0"|"PGH1409HKG15    "|"1"|"63162"|""|""|""|"0"|""|"0"|"3"|"1"
"158996"|"0"|"653"|"2"|"4"|"8512"|"20141229"|"0"|"CTH14100131RUS02"|"1"|"63182"|""|""|""|"0"|""|""|"3"|"1"
"159027"|"0"|"121"|"2"|"19"|"8488"|"20141229"|"0"|"CDS140303HKG07"|"1"|"63163"|"q"|"0"|""|"1"|"20141229"|"0"|"1"|"1"
"159028"|"0"|"121"|"2"|"20"|"8488"|"20141229"|"0"|"PDC140303HKG07"|"1"|"63163"|"l"|"0"|""|"1"|"20141229"|"0"|"1"|"1"
"159187"|"0"|"578"|"2"|"11"|"8513"|"20150108"|"0"|"PCM1411LAO02    "|"1"|"63440"|""|""|""|"0"|""|"0"|"1"|"1"
"159188"|"0"|"578"|"2"|"11"|"8512"|"20150108"|"0"|"PCM1410LAO02    "|"1"|"63440"|""|""|""|"0"|""|"0"|"1"|"1"
"159189"|"0"|"578"|"2"|"11"|"8510"|"20150108"|"0"|"PCM1408LAO02    "|"1"|"63440"|""|""|""|"0"|""|"0"|"1"|"1"
"159190"|"0"|"578"|"2"|"11"|"8509"|"20150108"|"0"|"PCM1407LAO02    "|"1"|"63440"|""|""|""|"0"|""|"0"|"1"|"1"
"159700"|"0"|"4636"|"2"|"4"|"8514"|"20150121"|"0"|"CTH14120131MLS09"|"1"|"63574"|""|""|""|"0"|""|""|"3"|"1"
"159701"|"0"|"4636"|"2"|"10"|"8514"|"20150121"|"0"|"PGH1412MLS09    "|"1"|"63574"|""|""|""|"0"|""|"0"|"3"|"1"
"159727"|"0"|"10007"|"0"|"4"|"8514"|"20150123"|"0"|"CTH14120131RUS07"|"1"|"63600"|""|""|""|"0"|""|""|"3"|"1"
"159728"|"0"|"10007"|"0"|"10"|"8514"|"20150123"|"0"|"PGH1412RUS07    "|"1"|"63600"|""|""|""|"0"|""|"0"|"3"|"1"
"157426"|"0"|"653"|"2"|"16"|"8627"|"20141009"|"0"|"CGH14060130RUS02"|"1"|"62124"|""|"0"|""|"1"|"20141009"|"0"|"3"|"1"
"157625"|"0"|"8627"|"2"|"15"|"8629"|"20141021"|"0"|"per PT TELKOM"|"1"|"62184"|"per PT TELKOM"|"0"|""|"1"|"20141021"|"0"|"1"|"1"
"157726"|"0"|"99"|"0"|"11"|"4649"|"20141023"|"0"|"PCM1401GER01    "|"1"|"62440"|""|""|""|"0"|""|"0"|"3"|"1"
"157727"|"0"|"99"|"0"|"11"|"7451"|"20141023"|"0"|"PCM1402GER01    "|"1"|"62440"|""|""|""|"0"|""|"0"|"3"|"1"
"157728"|"0"|"99"|"0"|"11"|"8488"|"20141023"|"0"|"PCM1403GER01    "|"1"|"62440"|""|""|""|"0"|""|"0"|"3"|"1"
"157729"|"0"|"99"|"0"|"11"|"8489"|"20141023"|"0"|"PCM1404GER01    "|"1"|"62440"|""|""|""|"0"|""|"0"|"3"|"1"
"157730"|"0"|"99"|"0"|"11"|"8508"|"20141023"|"0"|"PCM1406GER01    "|"1"|"62440"|""|""|""|"0"|""|"0"|"3"|"1"
"157926"|"0"|"121"|"2"|"1"|"4649"|"20141106"|"0"|"CMS14010131HKG07"|"1"|"62581"|""|""|""|"0"|""|""|"1"|"1"
"157927"|"0"|"121"|"2"|"1"|"7451"|"20141106"|"0"|"CMS14020128HKG07"|"1"|"62581"|""|""|""|"0"|""|""|"1"|"1"
"157928"|"0"|"121"|"2"|"2"|"7451"|"20141106"|"0"|"CGH14020128HKG07"|"1"|"62581"|""|""|""|"0"|""|""|"1"|"1"
"157929"|"0"|"121"|"2"|"3"|"4649"|"20141106"|"0"|"CCM14010131HKG07"|"1"|"62581"|""|""|""|"0"|""|""|"1"|"1"
"157930"|"0"|"121"|"2"|"3"|"7451"|"20141106"|"0"|"CCM14020128HKG07"|"1"|"62581"|""|""|""|"0"|""|""|"1"|"1"
"157931"|"0"|"121"|"2"|"4"|"4649"|"20141106"|"0"|"CTH14010131HKG07"|"1"|"62581"|""|""|""|"0"|""|""|"1"|"1"
"157932"|"0"|"121"|"2"|"4"|"7451"|"20141106"|"0"|"CTH14020128HKG07"|"1"|"62581"|""|""|""|"0"|""|""|"1"|"1"
"157986"|"0"|"10001"|"2"|"4"|"8509"|"20141114"|"0"|"CTH14070131HKG45"|"1"|"62481"|""|""|""|"0"|""|""|"3"|"1"
"157987"|"0"|"10001"|"2"|"4"|"8510"|"20141114"|"0"|"CTH14080131HKG45"|"1"|"62481"|""|""|""|"0"|""|""|"3"|"1"
"157988"|"0"|"10001"|"2"|"4"|"8511"|"20141114"|"0"|"CTH14090130HKG45"|"1"|"62481"|""|""|""|"0"|""|""|"3"|"1"
"158197"|"0"|"152"|"2"|"1"|"8489"|"20141118"|"0"|"201404"|"1"|"62601"|"201404"|"0"|""|"1"|"20141118"|"0"|"1"|"1"
"158227"|"0"|"259"|"2"|"16"|"8607"|"20141119"|"0"|"hubbing rate adjust"|"1"|"62640"|""|"0"|""|"1"|"20141119"|"0"|"1"|"1"
"160309"|"0"|"30069"|"0"|"2"|"8514"|"20150129"|"0"|"CGH14120131BELA0"|"0"|"0"|""|""|""|"0"|""|""|"4"|"1"
"159767"|"0"|"151"|"0"|"20"|"8747"|"20150126"|"0"|"G.P."|"1"|"67880"|"G.P."|"0"|""|"1"|"20150126"|"0"|"1"|"1"
"159768"|"0"|"151"|"0"|"20"|"8747"|"20150126"|"0"|"Shortfall"|"1"|"67880"|"Shortfall"|"0"|""|"1"|"20150126"|"0"|"1"|"1"
"159769"|"0"|"151"|"0"|"20"|"8747"|"20150126"|"0"|"85% HCD Adjustment"|"1"|"67880"|"85% HCD Adjustment"|"0"|""|"1"|"20150126"|"0"|"1"|"1"
"159770"|"0"|"151"|"0"|"20"|"8747"|"20150126"|"0"|"Commitment"|"1"|"67880"|"Commitment"|"0"|""|"1"|"20150126"|"0"|"1"|"1"
"159771"|"0"|"151"|"0"|"15"|"8747"|"20150126"|"0"|"rate adjustment"|"1"|"67880"|"rate adjustment"|"0"|""|"1"|"20150126"|"0"|"1"|"1"
"159772"|"0"|"151"|"0"|"19"|"8747"|"20150126"|"0"|"G.P."|"1"|"67880"|"G.P."|"0"|""|"1"|"20150126"|"0"|"1"|"1"
"159773"|"0"|"151"|"0"|"19"|"8747"|"20150126"|"0"|"G.P. for Mobile"|"1"|"67880"|"G.P. for Mobile"|"0"|""|"1"|"20150126"|"0"|"1"|"1"
"159774"|"0"|"151"|"0"|"19"|"8747"|"20150126"|"0"|"Shortfall"|"1"|"67880"|"Shortfall"|"0"|""|"1"|"20150126"|"0"|"1"|"1"
"159775"|"0"|"151"|"0"|"19"|"8747"|"20150126"|"0"|"Shortfall for Mobile"|"1"|"67880"|"Shortfall for Mobile"|"0"|""|"1"|"20150126"|"0"|"1"|"1"
"160307"|"0"|"30071"|"0"|"2"|"8514"|"20150129"|"0"|"CGH14120131POLA0"|"0"|"0"|""|""|""|"0"|""|""|"4"|"1"
"160127"|"0"|"700"|"2"|"4"|"8514"|"20150129"|"0"|"CTH14120131VIE31"|"1"|"63680"|""|""|""|"0"|""|""|"3"|"1"
"160128"|"0"|"700"|"2"|"10"|"8514"|"20150129"|"0"|"PGH1412VIE31    "|"1"|"63680"|""|""|""|"0"|""|"0"|"3"|"1"
"159807"|"0"|"365"|"2"|"10"|"8513"|"20150128"|"0"|"PGH1411MLS02    "|"1"|"64160"|""|""|""|"0"|""|"0"|"1"|"1"
"159808"|"0"|"365"|"2"|"10"|"8512"|"20150128"|"0"|"PGH1410MLS02    "|"1"|"64160"|""|""|""|"0"|""|"0"|"1"|"1"
"159809"|"0"|"365"|"2"|"10"|"8511"|"20150128"|"0"|"PGH1409MLS02    "|"1"|"64160"|""|""|""|"0"|""|"0"|"1"|"1"
"159810"|"0"|"365"|"2"|"10"|"8488"|"20150128"|"0"|"PGH1403MLS02    "|"1"|"64160"|""|""|""|"0"|""|"0"|"1"|"1"
"159811"|"0"|"365"|"2"|"10"|"7451"|"20150128"|"0"|"PGH1402MLS02    "|"1"|"64160"|""|""|""|"0"|""|"0"|"1"|"1"
"159812"|"0"|"365"|"2"|"10"|"4649"|"20150128"|"0"|"PGH1401MLS02    "|"1"|"64160"|""|""|""|"0"|""|"0"|"1"|"1"
"160310"|"0"|"30066"|"0"|"2"|"8514"|"20150129"|"0"|"CGH14120131SLOA2"|"0"|"0"|""|""|""|"0"|""|""|"4"|"1"
"160311"|"0"|"30065"|"0"|"2"|"8514"|"20150129"|"0"|"CGH14120131LATA0"|"0"|"0"|""|""|""|"0"|""|""|"4"|"1"
"160167"|"0"|"8627"|"2"|"1"|"8512"|"20150129"|"0"|"CMS14100131IDN05"|"1"|"63700"|""|""|""|"0"|""|""|"1"|"1"
"160168"|"0"|"8627"|"2"|"1"|"8513"|"20150129"|"0"|"CMS14110130IDN05"|"1"|"63700"|""|""|""|"0"|""|""|"1"|"1"
"160169"|"0"|"8627"|"2"|"1"|"8514"|"20150129"|"0"|"CMS14120131IDN05"|"1"|"63700"|""|""|""|"0"|""|""|"1"|"1"
